pressureTimestamp,pressure
283734212,-144.891
283758212,-154.562
283782372,-154.562
283806212,-144.891
283830212,-154.562
283860120,-154.562
283884120,-173.898
283908120,-183.562
283932272,-202.906
283956128,-154.562
283986124,-164.234
284010120,-154.562
284034120,-164.234
284058120,-164.234
284088120,-144.891
284112284,-173.898
284136120,-154.562
284160124,-164.234
284184124,-154.562
284184124,-154.562
284214212,-144.891
284238212,-154.562
284262376,-164.234
284286212,-164.234
284310220,-164.234
284340120,-144.891
284364124,-164.234
284388124,-154.562
284412288,-183.562
284436124,-154.562
284466124,-144.891
284490124,-154.562
284514124,-154.562
284538124,-164.234
284568124,-144.891
284592288,-144.891
284616132,-193.227
284640132,-164.234
284664124,-173.898
284664124,-173.898
284694216,-154.562
284718216,-154.562
284742376,-154.562
284766216,-173.898
284790216,-164.234
284820128,-154.562
284844124,-154.562
284868128,-154.562
284892292,-144.891
284916128,-154.562
284946128,-154.562
284970124,-164.234
284994132,-173.898
285018128,-164.234
285048128,-164.234
285072280,-154.562
285096128,-164.234
285120128,-202.906
285144128,-154.562
285144128,-154.562
285174220,-212.57
285198220,-164.234
285222380,-154.562
285246220,-183.562
285270220,-164.234
285300128,-173.898
285324128,-164.234
285348136,-193.227
285372280,-193.227
285396128,-173.898
285426128,-212.57
285450128,-173.898
285474128,-154.562
285498128,-202.906
285528132,-183.562
285552292,-154.562
285576128,-193.227
285600132,-222.242
285624132,-154.562
285624132,-154.562
285654236,-222.242
285708132,-164.234
285732296,-154.562
285756388,-154.562
285786132,-222.242
285810132,-222.242
285834132,-202.906
285858132,-183.562
285888132,-183.562
285912296,-202.906
285936132,-183.562
285960132,-202.906
285984132,-164.234
285984132,-164.234
286014240,-164.234
286038224,-202.906
286062384,-222.242
286086224,-202.906
286110224,-164.234
286140132,-173.898
286164132,-193.227
286188132,-212.57
286212300,-222.242
286236136,-212.57
286266136,-212.57
286290132,-212.57
286314132,-212.57
286338132,-222.242
286368144,-154.562
286392328,-183.562
286416136,-212.57
286440136,-202.906
286464136,-183.562
286464136,-183.562
286494224,-212.57
286518224,-212.57
286542388,-222.242
286566228,-202.906
286590228,-212.57
286620136,-222.242
286668136,-212.57
286692328,-173.898
286716136,-222.242
286746136,-154.562
286770136,-202.906
286794136,-154.562
286818136,-193.227
286848140,-154.562
286872300,-202.906
286896136,-183.562
286920140,-144.891
286944140,-154.562
286944140,-154.562
286974228,-144.891
286998228,-154.562
287022380,-154.562
287046232,-173.898
287070232,-164.234
287100140,-164.234
287124140,-154.562
287148140,-154.562
287172304,-154.562
287196140,-154.562
287226140,-193.227
287250140,-173.898
287274140,-222.242
287298140,-183.562
287328140,-193.227
287352304,-164.234
287376148,-193.227
287400152,-222.242
287424140,-212.57
287424140,-212.57
287454232,-202.906
287478232,-212.57
287502396,-202.906
287526232,-193.227
287550232,-173.898
287580140,-183.562
287604140,-173.898
287628140,-154.562
287652304,-154.562
287676144,-212.57
287706144,-173.898
287730144,-173.898
287754148,-154.562
287778144,-164.234
287808144,-154.562
287832308,-144.891
287856140,-164.234
287880144,-164.234
287904144,-154.562
287904144,-154.562
287934236,-154.562
287958236,-154.562
287982400,-154.562
288006372,-144.891
288030236,-212.57
288060144,-154.562
288084144,-212.57
288108152,-202.906
288132308,-154.562
288156148,-202.906
288186148,-154.562
288210148,-212.57
288234144,-154.562
288258144,-193.227
288288148,-222.242
288312308,-173.898
288336148,-154.562
288360148,-154.562
288384148,-154.562
288384148,-154.562
288414252,-173.898
288438240,-144.891
288462388,-154.562
288486244,-154.562
288510240,-144.891
288540148,-154.562
288564148,-154.562
288588148,-135.219
288612312,-144.891
288636148,-154.562
288666148,-154.562
288720148,-144.891
288744152,-144.891
288744152,-144.891
288774264,-164.234
288798240,-164.234
288822404,-183.562
288846240,-154.562
288870240,-193.227
288900148,-173.898
288924148,-193.227
288948148,-173.898
288972304,-212.57
288996152,-193.227
289026152,-154.562
289050152,-154.562
289074152,-144.891
289098152,-154.562
289128152,-212.57
289152344,-154.562
289176156,-154.562
289200152,-154.562
289224152,-154.562
289224152,-154.562
289254244,-144.891
289278244,-164.234
289302404,-144.891
289326244,-154.562
289350244,-154.562
289380152,-154.562
289404152,-173.898
289428152,-144.891
289452320,-164.234
289476164,-154.562
289506316,-154.562
289530152,-173.898
289554152,-164.234
289578152,-144.891
289608156,-144.891
289632316,-154.562
289680156,-154.562
289704156,-144.891
289704156,-144.891
289734248,-164.234
289758244,-154.562
289782408,-154.562
289806248,-154.562
289830248,-212.57
289860156,-154.562
289884156,-144.891
289908156,-144.891
289932320,-144.891
289956156,-154.562
289986156,-173.898
290010156,-193.227
290034156,-193.227
290058156,-193.227
290088156,-154.562
290112312,-154.562
290136156,-202.906
290160160,-222.242
290184160,-222.242
290184160,-222.242
290214248,-183.562
290238248,-202.906
290262412,-154.562
290286248,-193.227
290310248,-212.57
290340160,-154.562
290364160,-164.234
290388160,-154.562
290412312,-202.906
290436160,-154.562
290466160,-164.234
290490160,-202.906
290514168,-193.227
290538160,-164.234
290568160,-164.234
290592324,-144.891
290616160,-222.242
290640160,-183.562
290664160,-164.234
290664160,-164.234
290694252,-154.562
290718252,-154.562
290742412,-193.227
290766252,-164.234
290790252,-183.562
290820160,-144.891
290844160,-154.562
290868164,-212.57
290892324,-222.242
290916176,-212.57
290946164,-164.234
290970164,-164.234
290994164,-154.562
291018164,-154.562
291048164,-154.562
291072328,-154.562
291096160,-144.891
291120164,-154.562
291144164,-154.562
291144164,-154.562
291174284,-144.891
291198276,-144.891
291222420,-154.562
291246256,-154.562
291270256,-164.234
291300164,-164.234
291324164,-144.891
291348164,-135.219
291372328,-154.562
291396164,-144.891
291426168,-154.562
291450164,-144.891
291474164,-154.562
291498164,-154.562
291528168,-154.562
291552328,-164.234
291576164,-164.234
291600168,-144.891
291624168,-154.562
291624168,-154.562
291654256,-86.8672
291708168,-115.875
291732332,-77.2031
291756424,-115.875
291786168,-115.875
291810168,-115.875
291834168,-115.875
291858168,-86.8672
291888172,-144.891
291912340,-115.875
291936168,-86.8672
291960168,-144.891
291984168,-135.219
291984168,-135.219
292014260,-115.875
292038260,-135.219
292062412,-125.555
292086260,-86.8672
292110260,-86.8672
292140168,-125.555
292164168,-135.219
292188168,-86.8672
292212336,-154.562
292236168,-154.562
292266172,-154.562
292290172,-144.891
292314172,-154.562
292338172,-154.562
292368172,-144.891
292392336,-154.562
292416168,-144.891
292440172,-154.562
292464172,-154.562
292464172,-154.562
292494264,-144.891
292518264,-164.234
292542424,-164.234
292566284,-154.562
292590264,-154.562
292620172,-154.562
292668172,-144.891
292692336,-154.562
292716172,-154.562
292746172,-154.562
292770172,-86.8672
292794172,-96.5469
292818172,-86.8672
292848172,-96.5469
292872336,-86.8672
292896172,-86.8672
292920172,-96.5469
292944176,-96.5469
292944176,-96.5469
292974272,-125.555
292998268,-86.8672
293022428,-135.219
293046268,-144.891
293070264,-154.562
293100172,-164.234
293124176,-154.562
293148176,-154.562
293172340,-164.234
293196176,-154.562
293226176,-154.562
293250176,-173.898
293274188,-154.562
293298176,-164.234
293328176,-154.562
293352340,-144.891
293376176,-154.562
293400176,-154.562
293424176,-154.562
293424176,-154.562
293454268,-164.234
293478268,-144.891
293502420,-164.234
293526268,-164.234
293550268,-154.562
293580176,-154.562
293604176,-154.562
293628184,-144.891
293652340,-144.891
293676180,-144.891
293706180,-154.562
293730176,-164.234
293754180,-144.891
293778180,-144.891
293808180,-154.562
293832344,-154.562
293856180,-144.891
293880180,-135.219
293904180,-154.562
293904180,-154.562
293934280,-154.562
293958280,-154.562
293982432,-154.562
294006404,-154.562
294030272,-154.562
294060180,-154.562
294084180,-154.562
294108180,-154.562
294132348,-154.562
294156180,-154.562
294186180,-154.562
294210180,-154.562
294234180,-154.562
294258180,-144.891
294288188,-154.562
294312360,-154.562
294336184,-154.562
294360184,-144.891
294384184,-154.562
294384184,-154.562
294414272,-154.562
294438272,-154.562
294462436,-154.562
294486272,-154.562
294510276,-154.562
294540184,-154.562
294564184,-164.234
294588184,-144.891
294612348,-144.891
294636192,-154.562
294666192,-164.234
294720188,-96.5469
294744184,-106.211
294744184,-106.211
294774276,-86.8672
294798276,-125.555
294822440,-86.8672
294846276,-96.5469
294870276,-86.8672
294900184,-77.2031
294924184,-86.8672
294948184,-96.5469
294972352,-115.875
294996188,-154.562
295026188,-154.562
295050188,-154.562
295074184,-144.891
295098188,-154.562
295128188,-154.562
295152340,-154.562
295176188,-154.562
295200188,-144.891
295224188,-154.562
295224188,-154.562
295254280,-154.562
295278280,-135.219
295302440,-144.891
295326292,-154.562
295350280,-144.891
295380188,-86.8672
295404188,-96.5469
295428188,-115.875
295452344,-106.211
295476188,-125.555
295506352,-86.8672
295530188,-135.219
295554188,-144.891
295578188,-144.891
295608192,-154.562
295632352,-144.891
295680192,-164.234
295704192,-164.234
295704192,-164.234
295734280,-154.562
295758280,-154.562
295782444,-154.562
295806280,-154.562
295830280,-154.562
295860192,-154.562
295884192,-154.562
295908192,-164.234
295932356,-154.562
295956192,-154.562
295986192,-144.891
296010200,-154.562
296034200,-154.562
296058192,-164.234
296088192,-154.562
296112356,-144.891
296136192,-154.562
296160192,-154.562
296184192,-154.562
296184192,-154.562
296214284,-154.562
296238284,-164.234
296262448,-144.891
296286284,-154.562
296310284,-154.562
296340196,-144.891
296364524,-154.562
296388204,-96.5469
296412356,-86.8672
296436192,-86.8672
296466196,-77.2031
296490196,-96.5469
296514196,-96.5469
296538196,-86.8672
296568196,-86.8672
296592348,-77.2031
296616196,-96.5469
296640196,-106.211
296664196,-154.562
296664196,-154.562
296694288,-154.562
296718288,-164.234
296742452,-154.562
296766296,-144.891
296790288,-164.234
296820196,-154.562
296844196,-154.562
296868196,-144.891
296892352,-144.891
296916196,-154.562
296946200,-154.562
296970200,-154.562
296994200,-144.891
297018200,-154.562
297048200,-154.562
297072368,-164.234
297096196,-154.562
297120200,-154.562
297144200,-164.234
297144200,-164.234
297174292,-154.562
297198292,-144.891
297222452,-135.219
297246292,-135.219
297270292,-144.891
297300200,-96.5469
297324200,-96.5469
297348200,-77.2031
297372364,-86.8672
297396200,-86.8672
297426200,-115.875
297450200,-86.8672
297474200,-86.8672
297498200,-144.891
297528200,-154.562
297552364,-154.562
297576200,-154.562
297600204,-164.234
297624204,-154.562
297624204,-154.562
297654292,-154.562
297708200,-154.562
297732380,-173.898
297756436,-144.891
297786204,-154.562
297810204,-154.562
297834204,-144.891
297858204,-144.891
297888204,-144.891
297912364,-154.562
297936200,-144.891
297960204,-144.891
297984204,-164.234
297984204,-164.234
298014296,-144.891
298038296,-144.891
298062460,-154.562
298086296,-164.234
298110296,-144.891
298140204,-144.891
298164204,-154.562
298188204,-154.562
298212368,-154.562
298236208,-144.891
298266208,-154.562
298290208,-164.234
298314208,-144.891
298338208,-154.562
298368208,-154.562
298392368,-154.562
298416204,-144.891
298440212,-154.562
298464208,-164.234
298464208,-164.234
298494300,-164.234
298518300,-164.234
298542452,-154.562
298566300,-154.562
298590300,-144.891
298620208,-164.234
298668208,-144.891
298692372,-144.891
298716208,-144.891
298746208,-154.562
298770208,-154.562
298794216,-144.891
298818208,-154.562
298848208,-154.562
298872372,-154.562
298896208,-154.562
298920212,-154.562
298944212,-144.891
298944212,-144.891
298974300,-144.891
298998304,-144.891
299022464,-154.562
299046300,-144.891
299070300,-164.234
299100208,-144.891
299124212,-154.562
299148216,-144.891
299172376,-144.891
299196212,-154.562
299226212,-154.562
299250212,-144.891
299274212,-154.562
299298212,-144.891
299328212,-154.562
299352376,-144.891
299376212,-154.562
299400212,-154.562
299424212,-164.234
299424212,-164.234
299454304,-144.891
299478312,-154.562
299502476,-164.234
299526304,-154.562
299550304,-154.562
299580212,-154.562
299604212,-154.562
299628212,-144.891
299652376,-154.562
299676212,-154.562
299706216,-135.219
299730212,-154.562
299754212,-154.562
299778216,-164.234
299808220,-144.891
299832380,-154.562
299856216,-144.891
299880216,-144.891
299904216,-164.234
299904216,-164.234
299934308,-154.562
299958308,-144.891
299982456,-154.562
300006444,-154.562
300030308,-154.562
300060216,-154.562
300084216,-154.562
300108216,-154.562
300132380,-154.562
300156228,-144.891
300186228,-144.891
300210216,-164.234
300234216,-144.891
300258216,-154.562
300288220,-144.891
300312380,-154.562
300336216,-144.891
300360220,-164.234
300384220,-144.891
300384220,-144.891
300414308,-144.891
300438312,-154.562
300462472,-154.562
300486316,-154.562
300510312,-154.562
300540220,-164.234
300564220,-154.562
300588220,-144.891
300612384,-144.891
300636220,-164.234
300666220,-144.891
300720220,-144.891
300744220,-154.562
300744220,-154.562
300774312,-144.891
300798312,-154.562
300822472,-144.891
300846312,-154.562
300870332,-154.562
300900224,-154.562
300924220,-154.562
300948224,-154.562
300972388,-164.234
300996220,-144.891
301026224,-154.562
301050220,-144.891
301074220,-135.219
301098224,-144.891
301128224,-154.562
301152388,-154.562
301176224,-154.562
301200228,-164.234
301224224,-154.562
301224224,-154.562
301254312,-144.891
301278316,-154.562
301302476,-135.219
301326316,-144.891
301350316,-154.562
301380224,-154.562
301404224,-154.562
301428224,-154.562
301452388,-144.891
301476224,-154.562
301506384,-164.234
301530232,-164.234
301554236,-144.891
301578228,-144.891
301608228,-144.891
301632380,-154.562
301680224,-154.562
301704228,-154.562
301704228,-154.562
301734316,-164.234
301758320,-144.891
301782480,-154.562
301806320,-144.891
301830320,-144.891
301860228,-144.891
301884228,-154.562
301908236,-144.891
301932380,-154.562
301956228,-144.891
301986228,-144.891
302010228,-144.891
302034228,-144.891
302058228,-154.562
302088228,-154.562
302112392,-144.891
302136228,-144.891
302160228,-144.891
302184228,-154.562
302184228,-154.562
302214320,-144.891
302238340,-154.562
302262484,-154.562
302286324,-154.562
302310320,-154.562
302340228,-144.891
302364228,-144.891
302388228,-144.891
302412396,-144.891
302436232,-154.562
302466232,-154.562
302490232,-154.562
302514232,-144.891
302538232,-154.562
302568232,-115.875
302592396,-125.555
302616228,-115.875
302640232,-154.562
302664232,-86.8672
302664232,-86.8672
302694324,-135.219
302718324,-96.5469
302742488,-86.8672
302766324,-154.562
302790324,-154.562
302820232,-154.562
302844232,-154.562
302868232,-144.891
302892400,-144.891
302916236,-154.562
302946236,-154.562
302970232,-164.234
302994232,-144.891
303018232,-154.562
303048236,-154.562
303072388,-144.891
303096232,-144.891
303120236,-154.562
303144236,-154.562
303144236,-154.562
303174328,-144.891
303198324,-144.891
303222488,-154.562
303246324,-144.891
303270344,-154.562
303300236,-144.891
303324236,-154.562
303348236,-144.891
303372388,-144.891
303396236,-154.562
303426236,-144.891
303450236,-144.891
303474236,-164.234
303498236,-154.562
303528236,-154.562
303552400,-144.891
303576236,-154.562
303600240,-154.562
303624564,-154.562
303624564,-154.562
303654356,-154.562
303708236,-154.562
303732404,-154.562
303756496,-154.562
